,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5294.0,50.736644825102715,0.6390456438060816,50.2080782095527,0.700226345012724
1,5384.0,52.930737203740726,0.9063206269974382,52.217102150440724,0.7385639958422909
2,5356.900000000001,50.575497684367704,0.7549859287133819,48.58352069346772,0.6454423002699209
3,5390.6,48.77200484458379,1.2005072496574465,48.92248907308381,0.578902467852017
4,5379.0,50.22138385079627,0.5700835545922699,49.593740582946246,0.601194889639445
