,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5181.6,93.50247401969762,1.4766581758831134,92.29080632559764,1.0804425935325181
1,5366.5,87.74769727164667,1.4706280607493227,86.68121857904671,1.0783028252343487
2,5267.299999999999,85.77329921333913,1.5057530802676264,85.08209675308913,1.039283192569977
3,5326.5,86.0163016880231,1.7807380603216747,83.36443561632305,1.1590334755223042
4,5364.4,80.95495849252754,1.3760699323763794,79.41054212797759,0.9089930744026747
