,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5110.5,56.34500233859926,1.2643468218161331,51.37448694884926,1.0206599475352307
1,5109.099999999999,55.00468669413478,1.2301802522802576,50.975558293884816,0.9381129956031177
2,5111.2,52.89789469486335,1.1499153538873739,48.294867290163374,0.6965766980668244
3,5114.3,52.764422996837666,1.5340472278920165,47.65495060333767,0.847278168918772
4,5114.5,52.75419447286695,1.0026801616683025,49.588561612116955,1.087812153784354
