,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5308.099999999999,82.94741116463406,1.3601429218861187,80.22279462478407,1.31971989925546
1,5357.3,84.38331470689208,1.0642482567071947,79.31325509159211,1.7906464654385912
2,5305.4,84.92200325552197,1.2108120540686793,80.67368947072202,1.3048622097871239
3,5121.5,81.69584445178245,1.6738190746377055,76.44648003998246,1.7832585950047593
4,5236.7,81.05490863380005,1.232937560528371,77.01705498910007,1.2239062960341474
