,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5236.0,66.29705504701258,1.122144274491693,61.99748972671259,1.729386409657319
1,5395.8,62.046219329083,1.3562100802877581,59.766358931732995,1.4551094487192267
2,5247.5,66.65503395710708,0.7364357413865688,57.84995982240707,2.3676786382303185
3,5327.6,67.36177709839777,1.1967002681793943,60.94280610304773,2.1717718964861117
4,5374.900000000001,58.34669217829291,0.8876531378270488,55.06546978284291,1.2508922903388648
