,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5399.9,53.937043450011835,0.8652816926787159,51.771994313811845,1.849797974562497
1,5394.099999999999,51.73351423407714,1.296901380870377,50.50860550932713,1.0297379649201774
2,5391.4,56.18396817200475,1.170248947536589,54.0421294199547,1.4040787533130576
3,5390.2,56.99442848733249,0.5367572924987359,55.4819469241825,1.2436161680154434
4,5370.4,57.78065630117696,1.4822000608063015,55.56373231322696,1.6420237247115541
