,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5368.5,66.57632536406084,1.4287110130934044,65.26448998296082,1.14495791824317
1,5244.900000000001,64.84355080564958,1.5179521435923018,62.80063441269956,1.1785836387935356
2,5362.9,61.95216886847974,1.202526382733672,60.57724300187969,1.1637654437651779
3,5367.8,60.36087832021011,2.0756244215081794,59.5173225561101,1.1470371779975805
4,5388.4,58.75472778977316,1.383106124648162,56.32298106022316,1.4267216219912604
