,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5383.200000000001,54.26065579790411,0.8282531157150175,53.84113696805416,0.6094654684921781
1,5382.900000000001,53.0932706367578,0.843926176207307,52.769557740657774,0.5676462869340949
2,5113.3,52.32686059856978,0.7975044335347706,51.630050802569755,0.5981986082878251
3,5315.0,53.646423545447234,0.709310376548697,52.08985608339719,0.6813802064152914
4,5137.900000000001,56.216107035650886,0.845134747856718,53.46547571435089,1.035797687586626
