,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5270.5,138.17153360124556,3.3633173646073224,122.45288204789551,1.7201434185421118
1,5394.700000000001,122.96532816667818,0.9711070917597754,120.36113200202817,1.393473389343283
2,5311.200000000001,117.9932168801081,1.5054309132982227,115.82832167260806,1.6283066275817888
3,5385.5,109.18887095111543,1.9280944419205517,106.77067652326538,1.889206744290541
4,5365.700000000001,107.39426290588003,1.833540585905684,105.80435858552997,1.4922703321955277
