,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5376.9,109.27105348051427,2.014394071385846,107.67008745321431,1.247489163679033
1,5110.599999999999,105.0120797994762,1.0016162792554453,101.16677340082623,1.1484470672134934
2,5118.9,101.12186299034694,1.3434464840237563,99.45157429029689,1.2092809795688289
3,5128.2,99.34797145773265,1.8118130035029676,94.35175277653273,1.269883436752778
4,5305.7,94.4956652169286,1.3012345448546097,91.37069250507858,1.0906032273490762
