,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5117.5,81.08121786219802,1.382615580851239,76.70609849824802,1.135788051565524
1,5191.099999999999,79.85627079127184,1.530879044818032,74.68993797767185,1.1407892083429603
2,5107.2,75.96096759849007,0.8101822437271222,70.8019566005401,0.8723916191494101
3,5160.599999999999,75.47946748754137,1.6687372833055283,73.48297337284137,0.9397971906888015
4,5307.5,73.40448934487901,1.7837346852489626,70.69887879872904,1.0982302066059635
