,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5105.6,147.6231547477476,2.825393854266373,99.42066281014752,1.6405450288398198
1,5109.8,105.1868789210811,2.5619646800596336,87.80199042778102,1.9479533316344388
2,5154.200000000001,105.6842987804581,1.9022684563291872,85.22958134515811,1.8684453274445936
3,5188.1,97.59287257629049,1.8440714035271708,84.85338457194048,1.833314089304641
4,5159.799999999999,91.5778730835111,1.0625161316570852,82.63820584741104,1.65333421322412
