,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5382.6,99.5846303439098,0.9327126786689731,98.67362107135979,0.6999965089141257
1,5363.3,129.96920294555707,5.847609093932435,114.08448922535699,5.052822971401388
2,5396.200000000001,123.4468765535361,3.0957006243072165,111.36540926603615,1.8883159039472723
3,5382.799999999999,134.39103896976496,3.7925390847284426,124.01335196451497,5.8641468807752615
4,5309.5,171.09760657047212,6.518232114267109,137.58888090537215,5.1405610088670235
