,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5156.7,119.00944092893792,2.365969844592314,108.32735756318795,1.9708096965630693
1,5256.9,111.9270273969848,1.2319541993662582,103.75847635383481,2.234512492701111
2,5220.0,104.65253990843333,3.500959464786919,95.48745520898338,1.9369749693287137
3,5185.3,106.56192639723106,1.952381145131104,99.24892497828102,1.8864128113476273
4,5211.299999999999,104.71759191999968,2.5014030906876945,97.91103733039972,1.974929586266056
