,peak_time,mean_peak,sd_peak,mean_ss,sd_ss
0,5369.1,67.17968503807313,0.986085014664238,66.37834635417313,0.7271794057937676
1,5322.4,66.90739343426476,0.5909028668479991,64.3684694670148,0.8843300621107858
2,5270.900000000001,67.69909140589543,1.3677910562448081,65.45443756719543,0.890222882134912
3,5198.299999999999,65.4907136562709,1.1019814123316698,60.87366620022089,0.8038522533462806
4,5255.6,88.9143595195674,4.654051591798785,70.66379561201741,2.955757297681853
